!Chemical name,Stoichiometric formula,Ordinary structural formula,Wavenumber,Wavenumber reference,A (1/s),Lower energy (1/cm),Lower total statistical weight,Lower QNs,Upper energy(1/cm),Upper total statistical weight,Upper QNs
Carbon Monoxide,CO,(12C)(16O),8460.936021,BHSHD-1078 ,0.0001129,2149.3799,67,ElecStateLabel=X v=0 J=33 ,10610.3159,69,ElecStateLabel=X v=4 J=34 
Carbon Monoxide,CO,(12C)(16O),8461.773225,BHSHD-1078 ,7.473e-05,729.6774,39,ElecStateLabel=X v=0 J=19 ,9191.4506,41,ElecStateLabel=X v=4 J=20 
Carbon Monoxide,CO,(12C)(16O),8461.933501,BHSHD-1078 ,0.0001097,2023.3715,65,ElecStateLabel=X v=0 J=32 ,10485.305,67,ElecStateLabel=X v=4 J=33 
Carbon Monoxide,CO,(12C)(16O),8462.647294,BHSHD-1078 ,7.709e-05,806.3828,41,ElecStateLabel=X v=0 J=20 ,9269.0301,43,ElecStateLabel=X v=4 J=21 
Carbon Monoxide,CO,(12C)(16O),8462.786136,BHSHD-1078 ,0.0001067,1901.1308,63,ElecStateLabel=X v=0 J=31 ,10363.9169,65,ElecStateLabel=X v=4 J=32 
Carbon Monoxide,CO,(12C)(16O),8463.378277,BHSHD-1078 ,7.949e-05,886.9024,43,ElecStateLabel=X v=0 J=21 ,9350.2807,45,ElecStateLabel=X v=4 J=22 
Carbon Monoxide,CO,(12C)(16O),8463.494073,BHSHD-1078 ,0.0001037,1782.6624,61,ElecStateLabel=X v=0 J=30 ,10246.1565,63,ElecStateLabel=X v=4 J=31 
Carbon Monoxide,CO,(12C)(16O),8463.966027,BHSHD-1078 ,8.195e-05,971.2332,45,ElecStateLabel=X v=0 J=22 ,9435.1992,47,ElecStateLabel=X v=4 J=23 
Carbon Monoxide,CO,(12C)(16O),8464.057458,BHSHD-1078 ,0.0001008,1667.9709,59,ElecStateLabel=X v=0 J=29 ,10132.0284,61,ElecStateLabel=X v=4 J=30 
Carbon Monoxide,CO,(12C)(16O),8464.410398,BHSHD-1078 ,8.446e-05,1059.3718,47,ElecStateLabel=X v=0 J=23 ,9523.7822,49,ElecStateLabel=X v=4 J=24 
Carbon Monoxide,CO,(12C)(16O),8464.476439,BHSHD-1078 ,9.789e-05,1557.0607,57,ElecStateLabel=X v=0 J=28 ,10021.5371,59,ElecStateLabel=X v=4 J=29 
Carbon Monoxide,CO,(12C)(16O),8464.711243,BHSHD-1078 ,8.703e-05,1151.315,49,ElecStateLabel=X v=0 J=24 ,9616.0262,51,ElecStateLabel=X v=4 J=25 
Carbon Monoxide,CO,(12C)(16O),8464.751161,BHSHD-1078 ,9.509e-05,1449.9359,55,ElecStateLabel=X v=0 J=27 ,9914.6871,57,ElecStateLabel=X v=4 J=28 
Carbon Monoxide,CO,(12C)(16O),8464.868417,BHSHD-1078 ,8.966e-05,1247.0592,51,ElecStateLabel=X v=0 J=25 ,9711.9276,53,ElecStateLabel=X v=4 J=26 
Carbon Monoxide,CO,(12C)(16O),8464.881771,BHSHD-1078 ,9.234e-05,1346.6008,53,ElecStateLabel=X v=0 J=26 ,9811.4826,55,ElecStateLabel=X v=4 J=27 
Carbon Monoxide,CO,(12C)(16O),10224.274083,BHSHD-1078 ,1.078e-06,2279.1511,69,ElecStateLabel=X v=0 J=34 ,12503.4252,67,ElecStateLabel=X v=5 J=33 
Carbon Monoxide,CO,(12C)(16O),10233.812149,BHSHD-1078 ,1.048e-06,2149.3799,67,ElecStateLabel=X v=0 J=33 ,12383.192,65,ElecStateLabel=X v=5 J=32 
Carbon Monoxide,CO,(12C)(16O),10243.180012,BHSHD-1078 ,1.018e-06,2023.3715,65,ElecStateLabel=X v=0 J=32 ,12266.5515,63,ElecStateLabel=X v=5 J=31 
Carbon Monoxide,CO,(12C)(16O),10252.377528,BHSHD-1078 ,9.875e-07,1901.1308,63,ElecStateLabel=X v=0 J=31 ,12153.5083,61,ElecStateLabel=X v=5 J=30 
Carbon Monoxide,CO,(12C)(16O),10261.404556,BHSHD-1078 ,9.574e-07,1782.6624,61,ElecStateLabel=X v=0 J=30 ,12044.067,59,ElecStateLabel=X v=5 J=29 
Carbon Monoxide,CO,(12C)(16O),10270.260953,BHSHD-1078 ,9.275e-07,1667.9709,59,ElecStateLabel=X v=0 J=29 ,11938.2319,57,ElecStateLabel=X v=5 J=28 
Carbon Monoxide,CO,(12C)(16O),10278.946576,BHSHD-1078 ,8.977e-07,1557.0607,57,ElecStateLabel=X v=0 J=28 ,11836.0073,55,ElecStateLabel=X v=5 J=27 
Carbon Monoxide,CO,(12C)(16O),10287.461283,BHSHD-1078 ,8.681e-07,1449.9359,55,ElecStateLabel=X v=0 J=27 ,11737.3972,53,ElecStateLabel=X v=5 J=26 
Carbon Monoxide,CO,(12C)(16O),10295.804929,BHSHD-1078 ,8.387e-07,1346.6008,53,ElecStateLabel=X v=0 J=26 ,11642.4057,51,ElecStateLabel=X v=5 J=25 
Carbon Monoxide,CO,(12C)(16O),10303.977371,BHSHD-1078 ,8.095e-07,1247.0592,51,ElecStateLabel=X v=0 J=25 ,11551.0366,49,ElecStateLabel=X v=5 J=24 
Carbon Monoxide,CO,(12C)(16O),10311.978465,BHSHD-1078 ,7.805e-07,1151.315,49,ElecStateLabel=X v=0 J=24 ,11463.2935,47,ElecStateLabel=X v=5 J=23 
Carbon Monoxide,CO,(12C)(16O),10319.808066,BHSHD-1078 ,7.517e-07,1059.3718,47,ElecStateLabel=X v=0 J=23 ,11379.1799,45,ElecStateLabel=X v=5 J=22 
Carbon Monoxide,CO,(12C)(16O),10327.466031,BHSHD-1078 ,7.233e-07,971.2332,45,ElecStateLabel=X v=0 J=22 ,11298.6992,43,ElecStateLabel=X v=5 J=21 
Carbon Monoxide,CO,(12C)(16O),10334.952213,BHSHD-1078 ,6.95e-07,886.9024,43,ElecStateLabel=X v=0 J=21 ,11221.8546,41,ElecStateLabel=X v=5 J=20 
Carbon Monoxide,CO,(12C)(16O),10342.266468,BHSHD-1078 ,6.671e-07,806.3828,41,ElecStateLabel=X v=0 J=20 ,11148.6493,39,ElecStateLabel=X v=5 J=19 
Carbon Monoxide,CO,(12C)(16O),10349.408651,BHSHD-1078 ,6.395e-07,729.6774,39,ElecStateLabel=X v=0 J=19 ,11079.0861,37,ElecStateLabel=X v=5 J=18 
Carbon Monoxide,CO,(12C)(16O),10356.378616,BHSHD-1078 ,6.123e-07,656.7892,37,ElecStateLabel=X v=0 J=18 ,11013.1678,35,ElecStateLabel=X v=5 J=17 
Carbon Monoxide,CO,(12C)(16O),10363.176217,BHSHD-1078 ,5.854e-07,587.7209,35,ElecStateLabel=X v=0 J=17 ,10950.8971,33,ElecStateLabel=X v=5 J=16 
Carbon Monoxide,CO,(12C)(16O),10369.801309,BHSHD-1078 ,5.589e-07,522.4751,33,ElecStateLabel=X v=0 J=16 ,10892.2764,31,ElecStateLabel=X v=5 J=15 
Carbon Monoxide,CO,(12C)(16O),10376.253747,BHSHD-1078 ,5.328e-07,461.0544,31,ElecStateLabel=X v=0 J=15 ,10837.3081,29,ElecStateLabel=X v=5 J=14 
Carbon Monoxide,CO,(12C)(16O),10382.533383,BHSHD-1078 ,5.072e-07,403.4612,29,ElecStateLabel=X v=0 J=14 ,10785.9946,27,ElecStateLabel=X v=5 J=13 
Carbon Monoxide,CO,(12C)(16O),10388.640071,BHSHD-1078 ,4.82e-07,349.6975,27,ElecStateLabel=X v=0 J=13 ,10738.3376,25,ElecStateLabel=X v=5 J=12 
Carbon Monoxide,CO,(12C)(16O),10394.573666,BHSHD-1078 ,4.574e-07,299.7656,25,ElecStateLabel=X v=0 J=12 ,10694.3393,23,ElecStateLabel=X v=5 J=11 
Carbon Monoxide,CO,(12C)(16O),10400.334021,BHSHD-1078 ,4.333e-07,253.6672,23,ElecStateLabel=X v=0 J=11 ,10654.0012,21,ElecStateLabel=X v=5 J=10 
Carbon Monoxide,CO,(12C)(16O),10405.92099,BHSHD-1078 ,4.099e-07,211.4041,21,ElecStateLabel=X v=0 J=10 ,10617.3251,19,ElecStateLabel=X v=5 J=9 
Carbon Monoxide,CO,(12C)(16O),10411.334425,BHSHD-1078 ,3.872e-07,172.978,19,ElecStateLabel=X v=0 J=9 ,10584.3124,17,ElecStateLabel=X v=5 J=8 
Carbon Monoxide,CO,(12C)(16O),10416.57418,BHSHD-1078 ,3.653e-07,138.3904,17,ElecStateLabel=X v=0 J=8 ,10554.9646,15,ElecStateLabel=X v=5 J=7 
Carbon Monoxide,CO,(12C)(16O),10421.640109,BHSHD-1078 ,3.444e-07,107.6424,15,ElecStateLabel=X v=0 J=7 ,10529.2825,13,ElecStateLabel=X v=5 J=6 
Carbon Monoxide,CO,(12C)(16O),10426.532065,BHSHD-1078 ,3.247e-07,80.7354,13,ElecStateLabel=X v=0 J=6 ,10507.2675,11,ElecStateLabel=X v=5 J=5 
Carbon Monoxide,CO,(12C)(16O),10431.249901,BHSHD-1078 ,3.068e-07,57.6704,11,ElecStateLabel=X v=0 J=5 ,10488.9203,9,ElecStateLabel=X v=5 J=4 
Carbon Monoxide,CO,(12C)(16O),10435.79347,BHSHD-1078 ,2.916e-07,38.4481,9,ElecStateLabel=X v=0 J=4 ,10474.2416,7,ElecStateLabel=X v=5 J=3 
Carbon Monoxide,CO,(12C)(16O),10440.162626,BHSHD-1078 ,2.818e-07,23.0695,7,ElecStateLabel=X v=0 J=3 ,10463.2321,5,ElecStateLabel=X v=5 J=2 
Carbon Monoxide,CO,(12C)(16O),10444.357221,BHSHD-1078 ,2.869e-07,11.535,5,ElecStateLabel=X v=0 J=2 ,10455.8922,3,ElecStateLabel=X v=5 J=1 
Carbon Monoxide,CO,(12C)(16O),10448.377109,BHSHD-1078 ,3.923e-07,3.845,3,ElecStateLabel=X v=0 J=1 ,10452.2221,1,ElecStateLabel=X v=5 J=0 
Carbon Monoxide,CO,(12C)(16O),10455.892174,BHSHD-1078 ,1.069e-07,0.0,1,ElecStateLabel=X v=0 J=0 ,10455.8922,3,ElecStateLabel=X v=5 J=1 
Carbon Monoxide,CO,(12C)(16O),10459.387058,BHSHD-1078 ,1.148e-07,3.845,3,ElecStateLabel=X v=0 J=1 ,10463.2321,5,ElecStateLabel=X v=5 J=2 
Carbon Monoxide,CO,(12C)(16O),10462.706648,BHSHD-1078 ,1.092e-07,11.535,5,ElecStateLabel=X v=0 J=2 ,10474.2416,7,ElecStateLabel=X v=5 J=3 
Carbon Monoxide,CO,(12C)(16O),10465.850795,BHSHD-1078 ,9.975e-08,23.0695,7,ElecStateLabel=X v=0 J=3 ,10488.9203,9,ElecStateLabel=X v=5 J=4 
Carbon Monoxide,CO,(12C)(16O),10468.819353,BHSHD-1078 ,8.892e-08,38.4481,9,ElecStateLabel=X v=0 J=4 ,10507.2675,11,ElecStateLabel=X v=5 J=5 
Carbon Monoxide,CO,(12C)(16O),10471.612176,BHSHD-1078 ,7.78e-08,57.6704,11,ElecStateLabel=X v=0 J=5 ,10529.2826,13,ElecStateLabel=X v=5 J=6 
Carbon Monoxide,CO,(12C)(16O),10474.229116,BHSHD-1078 ,6.686e-08,80.7354,13,ElecStateLabel=X v=0 J=6 ,10554.9645,15,ElecStateLabel=X v=5 J=7 
Carbon Monoxide,CO,(12C)(16O),10476.670027,BHSHD-1078 ,5.638e-08,107.6424,15,ElecStateLabel=X v=0 J=7 ,10584.3124,17,ElecStateLabel=X v=5 J=8 
Carbon Monoxide,CO,(12C)(16O),10478.934762,BHSHD-1078 ,4.654e-08,138.3904,17,ElecStateLabel=X v=0 J=8 ,10617.3252,19,ElecStateLabel=X v=5 J=9 
Carbon Monoxide,CO,(12C)(16O),10481.023173,BHSHD-1078 ,3.745e-08,172.978,19,ElecStateLabel=X v=0 J=9 ,10654.0012,21,ElecStateLabel=X v=5 J=10 
Carbon Monoxide,CO,(12C)(16O),10482.935115,BHSHD-1078 ,2.92e-08,211.4041,21,ElecStateLabel=X v=0 J=10 ,10694.3392,23,ElecStateLabel=X v=5 J=11 
Carbon Monoxide,CO,(12C)(16O),10483.889087,BHSHD-1078 ,1.188e-07,1782.6624,61,ElecStateLabel=X v=0 J=30 ,12266.5515,63,ElecStateLabel=X v=5 J=31 
Carbon Monoxide,CO,(12C)(16O),10484.670439,BHSHD-1078 ,2.187e-08,253.6672,23,ElecStateLabel=X v=0 J=11 ,10738.3376,25,ElecStateLabel=X v=5 J=12 
Carbon Monoxide,CO,(12C)(16O),10485.537395,BHSHD-1078 ,1e-07,1667.9709,59,ElecStateLabel=X v=0 J=29 ,12153.5083,61,ElecStateLabel=X v=5 J=30 
Carbon Monoxide,CO,(12C)(16O),10486.229,BHSHD-1078 ,1.551e-08,299.7656,25,ElecStateLabel=X v=0 J=12 ,10785.9946,27,ElecStateLabel=X v=5 J=13 
Carbon Monoxide,CO,(12C)(16O),10487.006292,BHSHD-1078 ,8.303e-08,1557.0607,57,ElecStateLabel=X v=0 J=28 ,12044.067,59,ElecStateLabel=X v=5 J=29 
Carbon Monoxide,CO,(12C)(16O),10487.610651,BHSHD-1078 ,1.017e-08,349.6975,27,ElecStateLabel=X v=0 J=13 ,10837.3082,29,ElecStateLabel=X v=5 J=14 
Carbon Monoxide,CO,(12C)(16O),10488.295926,BHSHD-1078 ,6.776e-08,1449.9359,55,ElecStateLabel=X v=0 J=27 ,11938.2318,57,ElecStateLabel=X v=5 J=28 
Carbon Monoxide,CO,(12C)(16O),10488.815244,BHSHD-1078 ,5.908e-09,403.4612,29,ElecStateLabel=X v=0 J=14 ,10892.2764,31,ElecStateLabel=X v=5 J=15 
Carbon Monoxide,CO,(12C)(16O),10489.406445,BHSHD-1078 ,5.417e-08,1346.6008,53,ElecStateLabel=X v=0 J=26 ,11836.0072,55,ElecStateLabel=X v=5 J=27 
Carbon Monoxide,CO,(12C)(16O),10489.842634,BHSHD-1078 ,2.765e-09,461.0544,31,ElecStateLabel=X v=0 J=15 ,10950.897,33,ElecStateLabel=X v=5 J=16 
Carbon Monoxide,CO,(12C)(16O),10490.337995,BHSHD-1078 ,4.221e-08,1247.0592,51,ElecStateLabel=X v=0 J=25 ,11737.3972,53,ElecStateLabel=X v=5 J=26 
Carbon Monoxide,CO,(12C)(16O),10490.692672,BHSHD-1078 ,7.848e-10,522.4751,33,ElecStateLabel=X v=0 J=16 ,11013.1678,35,ElecStateLabel=X v=5 J=17 
Carbon Monoxide,CO,(12C)(16O),10491.090725,BHSHD-1078 ,3.184e-08,1151.315,49,ElecStateLabel=X v=0 J=24 ,11642.4057,51,ElecStateLabel=X v=5 J=25 
Carbon Monoxide,CO,(12C)(16O),10491.664781,BHSHD-1078 ,2.3e-08,1059.3718,47,ElecStateLabel=X v=0 J=23 ,11551.0366,49,ElecStateLabel=X v=5 J=24 
Carbon Monoxide,CO,(12C)(16O),10492.060311,BHSHD-1078 ,1.567e-08,971.2332,45,ElecStateLabel=X v=0 J=22 ,11463.2935,47,ElecStateLabel=X v=5 J=23 
Carbon Monoxide,CO,(12C)(16O),10492.177214,BHSHD-1078 ,2.243e-09,729.6774,39,ElecStateLabel=X v=0 J=19 ,11221.8546,41,ElecStateLabel=X v=5 J=20 
Carbon Monoxide,CO,(12C)(16O),10492.277462,BHSHD-1078 ,9.796e-09,886.9024,43,ElecStateLabel=X v=0 J=21 ,11379.1799,45,ElecStateLabel=X v=5 J=22 
Carbon Monoxide,CO,(12C)(16O),10492.316381,BHSHD-1078 ,5.334e-09,806.3828,41,ElecStateLabel=X v=0 J=20 ,11298.6992,43,ElecStateLabel=X v=5 J=21 
Carbon Monoxide,CO,(12C)(16O),12247.652574,BHSHD-1078 ,2.577e-07,1901.1308,63,ElecStateLabel=X v=0 J=31 ,14148.7834,61,ElecStateLabel=X v=6 J=30 
Carbon Monoxide,CO,(12C)(16O),12257.729439,BHSHD-1078 ,2.544e-07,1782.6624,61,ElecStateLabel=X v=0 J=30 ,14040.3918,59,ElecStateLabel=X v=6 J=29 
Carbon Monoxide,CO,(12C)(16O),12267.600667,BHSHD-1078 ,2.512e-07,1667.9709,59,ElecStateLabel=X v=0 J=29 ,13935.5716,57,ElecStateLabel=X v=6 J=28 
Carbon Monoxide,CO,(12C)(16O),12277.266118,BHSHD-1078 ,2.479e-07,1557.0607,57,ElecStateLabel=X v=0 J=28 ,13834.3268,55,ElecStateLabel=X v=6 J=27 
Carbon Monoxide,CO,(12C)(16O),12286.725651,BHSHD-1078 ,2.446e-07,1449.9359,55,ElecStateLabel=X v=0 J=27 ,13736.6616,53,ElecStateLabel=X v=6 J=26 
Carbon Monoxide,CO,(12C)(16O),12295.979122,BHSHD-1078 ,2.414e-07,1346.6008,53,ElecStateLabel=X v=0 J=26 ,13642.5799,51,ElecStateLabel=X v=6 J=25 
Carbon Monoxide,CO,(12C)(16O),12305.026389,BHSHD-1078 ,2.381e-07,1247.0592,51,ElecStateLabel=X v=0 J=25 ,13552.0856,49,ElecStateLabel=X v=6 J=24 
Carbon Monoxide,CO,(12C)(16O),12313.867309,BHSHD-1078 ,2.349e-07,1151.315,49,ElecStateLabel=X v=0 J=24 ,13465.1823,47,ElecStateLabel=X v=6 J=23 
Carbon Monoxide,CO,(12C)(16O),12322.501738,BHSHD-1078 ,2.317e-07,1059.3718,47,ElecStateLabel=X v=0 J=23 ,13381.8735,45,ElecStateLabel=X v=6 J=22 
Carbon Monoxide,CO,(12C)(16O),12330.929532,BHSHD-1078 ,2.284e-07,971.2332,45,ElecStateLabel=X v=0 J=22 ,13302.1627,43,ElecStateLabel=X v=6 J=21 
Carbon Monoxide,CO,(12C)(16O),12339.150547,BHSHD-1078 ,2.252e-07,886.9024,43,ElecStateLabel=X v=0 J=21 ,13226.0529,41,ElecStateLabel=X v=6 J=20 
Carbon Monoxide,CO,(12C)(16O),12347.16573,BHSHD-1082 ,2.22e-07,806.3828,41,ElecStateLabel=X v=0 J=20 ,13153.5485,39,ElecStateLabel=X v=6 J=19 
Carbon Monoxide,CO,(12C)(16O),12354.97224,BHSHD-1082 ,2.189e-07,729.6774,39,ElecStateLabel=X v=0 J=19 ,13084.6496,37,ElecStateLabel=X v=6 J=18 
Carbon Monoxide,CO,(12C)(16O),12362.57163,BHSHD-1082 ,2.157e-07,656.7892,37,ElecStateLabel=X v=0 J=18 ,13019.3608,35,ElecStateLabel=X v=6 J=17 
Carbon Monoxide,CO,(12C)(16O),12369.9621,BHSHD-1082 ,2.126e-07,587.7209,35,ElecStateLabel=X v=0 J=17 ,12957.683,33,ElecStateLabel=X v=6 J=16 
Carbon Monoxide,CO,(12C)(16O),12377.14722,BHSHD-1082 ,2.095e-07,522.4751,33,ElecStateLabel=X v=0 J=16 ,12899.6223,31,ElecStateLabel=X v=6 J=15 
Carbon Monoxide,CO,(12C)(16O),12384.12585,BHSHD-1082 ,2.064e-07,461.0544,31,ElecStateLabel=X v=0 J=15 ,12845.1803,29,ElecStateLabel=X v=6 J=14 
Carbon Monoxide,CO,(12C)(16O),12390.89545,BHSHD-1082 ,2.035e-07,403.4612,29,ElecStateLabel=X v=0 J=14 ,12794.3566,27,ElecStateLabel=X v=6 J=13 
Carbon Monoxide,CO,(12C)(16O),12397.45642,BHSHD-1082 ,2.005e-07,349.6975,27,ElecStateLabel=X v=0 J=13 ,12747.1539,25,ElecStateLabel=X v=6 J=12 
Carbon Monoxide,CO,(12C)(16O),12403.81057,BHSHD-1082 ,1.977e-07,299.7656,25,ElecStateLabel=X v=0 J=12 ,12703.5762,23,ElecStateLabel=X v=6 J=11 
Carbon Monoxide,CO,(12C)(16O),12409.95568,BHSHD-1082 ,1.949e-07,253.6672,23,ElecStateLabel=X v=0 J=11 ,12663.6229,21,ElecStateLabel=X v=6 J=10 
Carbon Monoxide,CO,(12C)(16O),12415.89252,BHSHD-1082 ,1.923e-07,211.4041,21,ElecStateLabel=X v=0 J=10 ,12627.2966,19,ElecStateLabel=X v=6 J=9 
Carbon Monoxide,CO,(12C)(16O),12421.62089,BHSHD-1082 ,1.898e-07,172.978,19,ElecStateLabel=X v=0 J=9 ,12594.5989,17,ElecStateLabel=X v=6 J=8 
Carbon Monoxide,CO,(12C)(16O),12427.14063,BHSHD-1082 ,1.876e-07,138.3904,17,ElecStateLabel=X v=0 J=8 ,12565.531,15,ElecStateLabel=X v=6 J=7 
Carbon Monoxide,CO,(12C)(16O),12432.45119,BHSHD-1082 ,1.858e-07,107.6424,15,ElecStateLabel=X v=0 J=7 ,12540.0936,13,ElecStateLabel=X v=6 J=6 
Carbon Monoxide,CO,(12C)(16O),12437.55379,BHSHD-1082 ,1.846e-07,80.7354,13,ElecStateLabel=X v=0 J=6 ,12518.2892,11,ElecStateLabel=X v=6 J=5 
Carbon Monoxide,CO,(12C)(16O),12442.44609,BHSHD-1082 ,1.843e-07,57.6704,11,ElecStateLabel=X v=0 J=5 ,12500.1165,9,ElecStateLabel=X v=6 J=4 
Carbon Monoxide,CO,(12C)(16O),12447.12959,BHSHD-1082 ,1.857e-07,38.4481,9,ElecStateLabel=X v=0 J=4 ,12485.5777,7,ElecStateLabel=X v=6 J=3 
Carbon Monoxide,CO,(12C)(16O),12451.6026,BHSHD-1082 ,1.91e-07,23.0695,7,ElecStateLabel=X v=0 J=3 ,12474.6721,5,ElecStateLabel=X v=6 J=2 
Carbon Monoxide,CO,(12C)(16O),12455.87018,BHSHD-1082 ,2.077e-07,11.535,5,ElecStateLabel=X v=0 J=2 ,12467.4052,3,ElecStateLabel=X v=6 J=1 
Carbon Monoxide,CO,(12C)(16O),12459.92234,BHSHD-1082 ,3.049e-07,3.845,3,ElecStateLabel=X v=0 J=1 ,12463.7673,1,ElecStateLabel=X v=6 J=0 
Carbon Monoxide,CO,(12C)(16O),12467.40281,BHSHD-1082 ,9.722e-08,0.0,1,ElecStateLabel=X v=0 J=0 ,12467.4028,3,ElecStateLabel=X v=6 J=1 
Carbon Monoxide,CO,(12C)(16O),12470.82668,BHSHD-1082 ,1.14e-07,3.845,3,ElecStateLabel=X v=0 J=1 ,12474.6717,5,ElecStateLabel=X v=6 J=2 
Carbon Monoxide,CO,(12C)(16O),12474.04292,BHSHD-1082 ,1.193e-07,11.535,5,ElecStateLabel=X v=0 J=2 ,12485.5779,7,ElecStateLabel=X v=6 J=3 
Carbon Monoxide,CO,(12C)(16O),12477.04767,BHSHD-1082 ,1.208e-07,23.0695,7,ElecStateLabel=X v=0 J=3 ,12500.1172,9,ElecStateLabel=X v=6 J=4 
Carbon Monoxide,CO,(12C)(16O),12479.84188,BHSHD-1082 ,1.206e-07,38.4481,9,ElecStateLabel=X v=0 J=4 ,12518.29,11,ElecStateLabel=X v=6 J=5 
Carbon Monoxide,CO,(12C)(16O),12482.42297,BHSHD-1082 ,1.194e-07,57.6704,11,ElecStateLabel=X v=0 J=5 ,12540.0934,13,ElecStateLabel=X v=6 J=6 
Carbon Monoxide,CO,(12C)(16O),12483.331175,BHSHD-1078 ,5.852e-08,1557.0607,57,ElecStateLabel=X v=0 J=28 ,14040.3919,59,ElecStateLabel=X v=6 J=29 
Carbon Monoxide,CO,(12C)(16O),12484.79525,BHSHD-1082 ,1.177e-07,80.7354,13,ElecStateLabel=X v=0 J=6 ,12565.5306,15,ElecStateLabel=X v=6 J=7 
Carbon Monoxide,CO,(12C)(16O),12485.63564,BHSHD-1078 ,6.118e-08,1449.9359,55,ElecStateLabel=X v=0 J=27 ,13935.5715,57,ElecStateLabel=X v=6 J=28 
Carbon Monoxide,CO,(12C)(16O),12486.9562,BHSHD-1082 ,1.157e-07,107.6424,15,ElecStateLabel=X v=0 J=7 ,12594.5986,17,ElecStateLabel=X v=6 J=8 
Carbon Monoxide,CO,(12C)(16O),12487.725987,BHSHD-1078 ,6.387e-08,1346.6008,53,ElecStateLabel=X v=0 J=26 ,13834.3268,55,ElecStateLabel=X v=6 J=27 
Carbon Monoxide,CO,(12C)(16O),12488.90708,BHSHD-1082 ,1.134e-07,138.3904,17,ElecStateLabel=X v=0 J=8 ,12627.2975,19,ElecStateLabel=X v=6 J=9 
Carbon Monoxide,CO,(12C)(16O),12489.602363,BHSHD-1078 ,6.658e-08,1247.0592,51,ElecStateLabel=X v=0 J=25 ,13736.6616,53,ElecStateLabel=X v=6 J=26 
Carbon Monoxide,CO,(12C)(16O),12490.64477,BHSHD-1082 ,1.109e-07,172.978,19,ElecStateLabel=X v=0 J=9 ,12663.6228,21,ElecStateLabel=X v=6 J=10 
Carbon Monoxide,CO,(12C)(16O),12491.264918,BHSHD-1078 ,6.932e-08,1151.315,49,ElecStateLabel=X v=0 J=24 ,13642.5799,51,ElecStateLabel=X v=6 J=25 
Carbon Monoxide,CO,(12C)(16O),12492.17167,BHSHD-1082 ,1.084e-07,211.4041,21,ElecStateLabel=X v=0 J=10 ,12703.5758,23,ElecStateLabel=X v=6 J=11 
Carbon Monoxide,CO,(12C)(16O),12492.713799,BHSHD-1078 ,7.208e-08,1059.3718,47,ElecStateLabel=X v=0 J=23 ,13552.0856,49,ElecStateLabel=X v=6 J=24 
Carbon Monoxide,CO,(12C)(16O),12493.48737,BHSHD-1082 ,1.057e-07,253.6672,23,ElecStateLabel=X v=0 J=11 ,12747.1546,25,ElecStateLabel=X v=6 J=12 
Carbon Monoxide,CO,(12C)(16O),12493.949155,BHSHD-1078 ,7.486e-08,971.2332,45,ElecStateLabel=X v=0 J=22 ,13465.1824,47,ElecStateLabel=X v=6 J=23 
Carbon Monoxide,CO,(12C)(16O),12494.59131,BHSHD-1078 ,1.03e-07,299.7656,25,ElecStateLabel=X v=0 J=12 ,12794.3569,27,ElecStateLabel=X v=6 J=13 
Carbon Monoxide,CO,(12C)(16O),12494.971134,BHSHD-1078 ,7.766e-08,886.9024,43,ElecStateLabel=X v=0 J=21 ,13381.8735,45,ElecStateLabel=X v=6 J=22 
Carbon Monoxide,CO,(12C)(16O),12495.483088,BHSHD-1078 ,1.002e-07,349.6975,27,ElecStateLabel=X v=0 J=13 ,12845.1806,29,ElecStateLabel=X v=6 J=14 
Carbon Monoxide,CO,(12C)(16O),12495.779882,BHSHD-1078 ,8.047e-08,806.3828,41,ElecStateLabel=X v=0 J=20 ,13302.1627,43,ElecStateLabel=X v=6 J=21 
Carbon Monoxide,CO,(12C)(16O),12496.162816,BHSHD-1078 ,9.742e-08,403.4612,29,ElecStateLabel=X v=0 J=14 ,12899.624,31,ElecStateLabel=X v=6 J=15 
Carbon Monoxide,CO,(12C)(16O),12496.375549,BHSHD-1078 ,8.329e-08,729.6774,39,ElecStateLabel=X v=0 J=19 ,13226.0529,41,ElecStateLabel=X v=6 J=20 
Carbon Monoxide,CO,(12C)(16O),12496.630347,BHSHD-1078 ,9.461e-08,461.0544,31,ElecStateLabel=X v=0 J=15 ,12957.6847,33,ElecStateLabel=X v=6 J=16 
Carbon Monoxide,CO,(12C)(16O),12496.758281,BHSHD-1078 ,8.612e-08,656.7892,37,ElecStateLabel=X v=0 J=18 ,13153.5475,39,ElecStateLabel=X v=6 J=19 
Carbon Monoxide,CO,(12C)(16O),12496.885533,BHSHD-1078 ,9.179e-08,522.4751,33,ElecStateLabel=X v=0 J=16 ,13019.3606,35,ElecStateLabel=X v=6 J=17 
Carbon Monoxide,CO,(12C)(16O),12496.928226,BHSHD-1078 ,8.896e-08,587.7209,35,ElecStateLabel=X v=0 J=17 ,13084.6491,37,ElecStateLabel=X v=6 J=18 
Carbon Monoxide,CO,(12C)(16O),14279.942846,BHSHD-1078 ,1.986e-08,1247.0592,51,ElecStateLabel=X v=0 J=25 ,15527.002,49,ElecStateLabel=X v=7 J=24 
Carbon Monoxide,CO,(12C)(16O),14289.623505,BHSHD-1078 ,1.917e-08,1151.315,49,ElecStateLabel=X v=0 J=24 ,15440.9385,47,ElecStateLabel=X v=7 J=23 
